-0.036832754	0.08869775	-0.03203065	0.05702737	-0.037341014	-0.071698725	-0.048485506	0.11393762	-0.059801165	0.06036041	-0.067923024	-0.050586242	-0.10757027	-0.058393188	0.13658579	-0.2134748
0.053554777	-0.019406402	0.03729847	-0.06665613	0.014937103	0.052406948	0.035424434	-0.07216263	0.030613773	-0.020909434	0.10025645	0.072455615	0.103677094	0.09231883	-0.021910409	-0.0196948
0.093477055	-0.07049366	0.038642142	-0.0791405	0.097940505	0.08413844	0.0862606	-0.045120075	0.00016352272	-0.006015259	0.020193342	0.05372519	0.016409157	0.024693074	-0.03720973	-0.0020651445
0.15082012	-0.118427195	0.15261346	-0.15587455	0.15308166	0.17966336	0.18063046	-0.1503423	0.11343067	-0.17175026	0.17315136	0.14132896	0.16504979	0.13611898	-0.15393819	-0.044414893
-0.20153049	0.18714353	-0.11946456	0.11462521	-0.17103888	-0.20221555	-0.115786664	0.12628236	-0.16680896	0.19931199	-0.11847617	-0.13585724	-0.11987894	-0.16018131	0.17464896	-0.1869443
-0.009298633	0.0259613	-0.09492214	0.08504061	-0.052073296	-0.051360775	-0.07435052	0.0056457566	-0.08807623	0.056565516	-0.084538236	-0.082093984	-0.019241199	-0.10107857	0.102680475	-0.14321657
0.10671962	0.007405635	0.02648012	-0.057471108	0.019192874	0.09220251	0.052465167	-0.04485846	-0.010390734	-0.009354977	0.021322675	0.023603756	0.017717902	0.06356336	-0.030393893	-0.15197554
0.2261723	-0.29924232	0.21816798	-0.25816125	0.2645378	0.25010145	0.24890924	-0.28199813	0.25090948	-0.20376283	0.27646798	0.26133054	0.2513434	0.24587588	-0.25832674	0.16088754
0.033532687	-0.0072148284	0.07802038	-0.05494501	0.09379432	0.050005913	0.03982724	-0.063600585	0.017480176	-0.011409422	0.03788013	0.08440258	0.060148727	0.08297549	-0.05328825	-0.02753998
-0.11763228	0.1418798	-0.18303977	0.09730244	-0.1793101	-0.10413532	-0.1595207	0.1520433	-0.1541993	0.1309996	-0.16955766	-0.1635762	-0.0973217	-0.12481789	0.14053503	-0.17892733
0.16044523	-0.13400191	0.17762162	-0.11157197	0.12466496	0.10319668	0.13887982	-0.13603477	0.14389786	-0.1447825	0.15580723	0.15321973	0.115349144	0.089102924	-0.14079992	0.074207656
-0.2937169	0.334495	-0.29467794	0.2811364	-0.33991018	-0.3200041	-0.29265743	0.269149	-0.28475267	0.31067818	-0.2684615	-0.25076	-0.29007456	-0.2745464	0.33528477	-0.31376013
-0.34663472	0.34151843	-0.30025625	0.30859354	-0.32611188	-0.35731736	-0.2756501	0.2939997	-0.2726427	0.27866894	-0.2858549	-0.2650842	-0.25546756	-0.2597968	0.32954615	-0.36532515
0.00074283784	-0.02217008	-0.06804295	-0.025366314	-0.06650227	0.01977735	-0.04980922	-0.028025437	-0.07408375	-0.0068930527	-0.007593852	0.017724829	-0.06851487	0.010696622	0.05136916	-0.10146183
-0.23317221	0.251409	-0.19847235	0.2403482	-0.27764285	-0.23443988	-0.22275251	0.22939487	-0.2798675	0.20256545	-0.20044723	-0.20698683	-0.23508596	-0.20360847	0.28270942	-0.30407378
0.083116144	-0.09231585	0.09006396	-0.12125366	0.11667132	0.12890856	0.07561093	-0.10597353	0.12183133	-0.09345918	0.13736394	0.10466358	0.07270769	0.06522815	-0.14065388	0.022361953
-0.06297932	0.04458349	-0.058429353	0.029968731	-0.08324257	-0.09333812	-0.047761664	0.073615134	-0.13150509	0.03888153	-0.11168946	-0.05663437	-0.05551817	-0.04988897	0.12059168	-0.0768669
0.15433824	-0.09671485	0.16026175	-0.15212491	0.12831391	0.18584345	0.12699048	-0.17574775	0.090985395	-0.086956955	0.114388436	0.0984015	0.10409606	0.1650827	-0.12157332	0.023977268
-0.016750913	0.018159905	-0.03635471	0.032191593	-0.008892212	0.037428573	0.0014753835	0.007256889	0.014500593	-0.0020712782	-0.019951416	0.005732482	-0.020359147	-0.03600614	-0.011578188	-0.14105262
-0.039091572	0.07735183	-0.058563553	0.07842412	-0.08483946	-0.087108955	-0.026376616	0.042164046	-0.10653048	0.098959535	-0.029170685	-0.016883178	-0.044016417	-0.09058665	0.10878617	-0.122526586
-0.086756006	0.063391455	-0.05079743	0.042691298	-0.0051829712	-0.030394992	0.00010862906	0.0462493	-0.06380774	0.058642186	-0.0017150746	-0.059837457	-0.007502474	-0.0526644	0.083637424	-0.103703275
0.15439399	-0.19170703	0.20678836	-0.22322755	0.19872533	0.23655315	0.21921572	-0.23544417	0.15041341	-0.18653591	0.16770126	0.1323404	0.19590724	0.21867281	-0.187587	0.052559447
-0.042424165	0.03531651	0.03873967	0.024078099	0.016852064	-0.036881503	0.00910965	0.038071383	-0.040268954	-0.045744892	0.0392474	0.01784368	0.026638556	-0.0137672415	0.037443627	-0.045751676
0.004984395	0.030413847	-0.03608802	0.025028637	-0.025002575	0.039461225	0.025922494	-0.033792548	-0.019691689	0.010341285	0.025736062	0.036935654	-0.010309857	-0.035145584	-0.0017315652	-0.0749561
-0.18651919	0.14016698	-0.14179909	0.1493734	-0.14318939	-0.1313784	-0.17141362	0.12973018	-0.21974212	0.171473	-0.21461272	-0.193127	-0.12266379	-0.15442559	0.18140346	-0.24326147
0.051893406	-0.10372519	0.074013434	-0.07161764	0.09666796	0.100786194	0.054558557	-0.07777966	0.04221658	-0.050389975	0.09538868	0.12405208	0.09036705	0.09387664	-0.108226486	0.0037639926
0.2076532	-0.19586736	0.21976937	-0.12846866	0.14698358	0.18469147	0.17344165	-0.19475397	0.11268423	-0.21438262	0.16628076	0.15098856	0.22095446	0.21247788	-0.19073378	0.029305076
0.013778304	-0.0016643311	-0.01438611	0.037278317	0.028988283	-0.015845194	0.037453674	0.013108028	-0.0062340074	0.023662524	0.019819217	-0.04561587	0.026379064	-0.0048170583	0.069537655	-0.08743438
0.20743586	-0.2557181	0.21227124	-0.1870032	0.25372875	0.23679577	0.20320377	-0.2985553	0.21352176	-0.22657779	0.24996312	0.20603648	0.24284051	0.23621938	-0.22437726	0.059482366
0.14942865	-0.24586247	0.20549574	-0.14524274	0.17136154	0.23873143	0.16318953	-0.2148353	0.23000687	-0.20373416	0.20664039	0.17226927	0.18716787	0.1448806	-0.21333997	-0.040506907
-0.2548541	0.22877558	-0.23250733	0.26223293	-0.30375543	-0.21319911	-0.2894871	0.28234017	-0.21631332	0.24198873	-0.29446128	-0.2738243	-0.24099484	-0.23803154	0.28964007	-0.24362774
0.11526658	-0.104347594	0.18310095	-0.11537056	0.16132948	0.11436355	0.10006995	-0.11098646	0.13474865	-0.14576161	0.16378023	0.16407976	0.13380067	0.16403875	-0.15231192	0.012101416
0.14293619	-0.1727102	0.10686887	-0.099120505	0.124177024	0.14728774	0.13546756	-0.10203	0.12817506	-0.16418703	0.10285735	0.0943738	0.16737613	0.07004873	-0.14139429	0.030363776
0.24056128	-0.2443105	0.2324914	-0.2136745	0.30946225	0.30313617	0.25348598	-0.23393765	0.2491331	-0.27128455	0.23504294	0.23367801	0.27011955	0.249398	-0.24264605	0.092761576
-0.14534016	0.20041104	-0.10577322	0.15581706	-0.118032865	-0.120379835	-0.1625371	0.097604394	-0.19810805	0.16776167	-0.1323534	-0.15425052	-0.15389399	-0.16935717	0.14951864	-0.2068693
0.02344844	-0.0067023793	-0.043113183	0.008515092	0.022487428	-0.007883731	0.025079967	0.008155224	-0.019050397	-0.031714648	0.022245519	0.0024864315	-0.01864067	0.031328257	0.07622749	-0.11230886
0.09052833	-0.014740703	0.06544268	-0.004694439	0.07749387	0.06619957	0.060633466	-0.008921008	-0.014584505	-0.08685235	0.021628784	0.07993922	0.025984367	-0.006281943	-0.0035489728	-0.044596363
-0.01221366	0.10233549	-0.072779596	0.05250753	-0.035646703	-0.013591444	-0.08833948	0.08695274	-0.05257734	0.0948795	-0.09817314	-0.041731615	-0.0062499475	-0.056029428	0.10225434	-0.13785382
-0.1327618	0.20211841	-0.18800741	0.18599768	-0.19628264	-0.12539196	-0.11944096	0.12684287	-0.15699185	0.1346043	-0.14103718	-0.12583567	-0.14471267	-0.19860381	0.14224152	-0.21811843
0.053927056	-0.13239643	0.049346473	-0.08189723	0.068135075	0.115446106	0.07634754	-0.109896645	0.0480536	-0.07163081	0.07791736	0.041126046	0.06813124	0.12070027	-0.030295862	-0.0050624087
-0.08426396	0.04146099	-0.04778876	0.003558442	-0.005098132	-0.049414475	-0.07172278	0.034183368	-0.054093286	0.0029562777	-0.07652694	-0.014085296	-0.049301907	-0.0743919	0.08587617	-0.105999805
0.04420365	-0.0324092	0.020287966	-0.010031288	0.012282758	0.05706315	0.007827506	-0.06199114	0.04553765	-0.03841003	0.061488934	0.05607425	0.06708119	0.04279117	-0.015919264	-0.06580425
-0.2513682	0.3610553	-0.25048423	0.25562015	-0.28331274	-0.283206	-0.25440532	0.3011727	-0.26376858	0.31278673	-0.32917765	-0.22949192	-0.27199364	-0.30207548	0.30873683	-0.26638228
0.04472568	-0.02067065	0.010048924	0.036003705	0.020406792	0.018517986	0.008270583	-0.032331124	0.0020369214	-0.018171726	0.04665923	0.022541497	0.0029007313	0.03620294	-0.011643298	-0.008662163
0.39378482	-0.35775253	0.40377748	-0.34591964	0.37829563	0.35378957	0.36554566	-0.3610742	0.4123501	-0.30966994	0.41007793	0.36293828	0.3384329	0.35829213	-0.4204024	0.32775465
-0.003644909	-0.03309317	0.0039798357	-0.024669703	0.026620382	0.037028823	0.003225744	0.006228353	-0.07130538	0.03936029	-0.022056526	-0.03786943	0.042196013	0.029456897	-0.022811206	-0.08618303
0.24614452	-0.19660191	0.21951857	-0.25207174	0.26282644	0.26206055	0.2519053	-0.20621674	0.18860292	-0.19216211	0.16696161	0.15199158	0.23701586	0.23689577	-0.15722351	0.11366486
-0.17999709	0.21660954	-0.16413754	0.22823368	-0.19627514	-0.21663137	-0.20423937	0.21699682	-0.19377585	0.15596822	-0.21888366	-0.2373562	-0.20371166	-0.229757	0.1976486	-0.24590717
0.24261862	-0.27749988	0.29953957	-0.2197823	0.24893568	0.28767902	0.23880658	-0.24786605	0.2527996	-0.26363397	0.28794378	0.2314226	0.2989583	0.28989542	-0.27693903	0.081057884
-0.13352749	0.09687877	-0.070521966	0.05578384	-0.06779869	-0.08060705	-0.13143042	0.116711795	-0.15195312	0.13915303	-0.12957737	-0.06751514	-0.12503478	-0.11981151	0.13032569	-0.09313722
-0.06563572	0.056039553	-0.03373661	0.016043978	-0.055839736	-0.021284483	-0.038858224	0.066025645	-0.042314164	0.04103335	-0.0025209258	-0.07892712	-0.0752821	-0.061848205	0.06766555	-0.13032831
-0.12997183	0.10949528	-0.15162146	0.12835777	-0.10136409	-0.14195827	-0.10527914	0.056412105	-0.15775019	0.09715848	-0.1326473	-0.12722436	-0.10448252	-0.0891225	0.11742577	-0.11285932
0.2890116	-0.2749328	0.23299666	-0.25559545	0.29690236	0.24065222	0.24571908	-0.29084715	0.25813398	-0.19248037	0.2927088	0.23336883	0.26455685	0.24150139	-0.23277168	0.12553442
0.23196106	-0.22137885	0.29340795	-0.235429	0.2649434	0.29306015	0.2348884	-0.27159977	0.23829857	-0.20423271	0.20883866	0.28607425	0.26994	0.26293668	-0.2542454	0.124539874
-0.15392189	0.14453252	-0.17372108	0.15623623	-0.12422061	-0.13281389	-0.17031565	0.16232608	-0.15028642	0.14738189	-0.15413858	-0.1566709	-0.176122	-0.094470784	0.20671599	-0.21711975
0.3361681	-0.35245842	0.34340632	-0.32321647	0.32814017	0.28707096	0.25074232	-0.33705595	0.32412425	-0.28922337	0.33973616	0.22748733	0.23683566	0.28725904	-0.2918897	0.21500967
-0.029553013	0.078327835	-0.08790984	0.007333721	-0.081484824	-0.05664223	0.0011587222	0.002654471	-0.10148486	0.02484201	-0.06221739	-0.0512242	-0.05634232	-0.06821409	0.08249969	-0.12919457
-0.21957324	0.29445454	-0.23826955	0.23537163	-0.206932	-0.23132391	-0.23275736	0.28617194	-0.20268425	0.17526083	-0.24480008	-0.2536303	-0.2081039	-0.2517922	0.28819838	-0.23513284
-0.012158526	0.093581654	-0.05533792	0.05530521	0.005501431	-0.01726527	-0.03259797	0.062237546	-0.07906601	0.05599674	-0.03842407	-0.07173082	-0.079039164	-0.010188542	0.094616696	-0.12128073
-0.16663593	0.22681215	-0.16375497	0.1897145	-0.24713814	-0.19810133	-0.19594103	0.16027255	-0.18548785	0.19031356	-0.24023864	-0.17647383	-0.22621231	-0.19307587	0.198582	-0.21691534
0.0471727	0.023723392	-0.0050913626	0.021119764	-0.015525098	0.035398297	0.057831958	-0.022633469	0.04427951	0.0068174666	0.07232596	-0.026855785	0.055846132	0.06294283	0.043847814	-0.068250954
0.04545161	-0.025461946	0.005280421	0.034236945	0.034267616	0.05464603	0.042219155	-0.017263886	-0.0373518	0.009420074	-0.013570102	-0.0010194348	0.029429018	-0.013623582	-0.028260626	-0.045380775
-0.15892294	0.19545828	-0.14608754	0.19361506	-0.17349441	-0.18215641	-0.11329325	0.14208233	-0.17101303	0.10448639	-0.17306598	-0.1321407	-0.16709784	-0.14893319	0.1319089	-0.12484163
0.007967639	-0.058750976	0.05289586	-0.009184821	0.07315996	0.08250317	0.07475325	-0.02262692	0.014133856	-0.007285933	0.024285601	0.052438337	0.0006338991	0.016536867	-0.062083904	-0.03845825
-0.029029861	0.06749824	-0.00010683434	0.012378944	-0.05617133	-0.0054333587	-0.0042442456	-0.020302126	-0.0067071696	0.025840646	-0.04708039	-0.012778241	-0.032334965	0.006498058	0.0141483415	-0.0811966
0.1328499	-0.17018819	0.16711207	-0.13866231	0.13643847	0.16159576	0.13383555	-0.1275404	0.15648578	-0.0870312	0.104784414	0.15229751	0.18310918	0.17962934	-0.16618158	0.0074068713
0.18937169	-0.14950259	0.1896712	-0.18654783	0.19946015	0.17413846	0.18176585	-0.08820931	0.10170524	-0.14031719	0.1966125	0.09445406	0.11331103	0.17231272	-0.13828309	-0.07322894
-0.023419995	0.095086284	-0.061706875	0.102907285	-0.018450446	-0.065634236	-0.03947676	0.028234094	-0.059387144	0.048360575	-0.09024421	-0.11693069	-0.057257928	-0.050821938	0.055600915	-0.08314673
-0.012590804	0.023457924	0.041560076	-0.073918656	0.07368595	0.08703958	0.006110069	-0.06880503	-0.015963424	-0.01960313	0.055113137	0.056423277	0.017682156	0.07525091	-0.021655869	-0.08542575
-0.108806744	0.18882005	-0.084917955	0.10201775	-0.120555066	-0.10442493	-0.10594909	0.17925532	-0.13218266	0.10332474	-0.11972079	-0.121119455	-0.106439106	-0.13718984	0.113460556	-0.17076868
-0.11028813	0.15992801	-0.17847379	0.12388137	-0.17828453	-0.104474306	-0.17588623	0.18691622	-0.18493657	0.11635674	-0.17652428	-0.1124559	-0.13651401	-0.16780543	0.16272737	-0.2066489
0.19708785	-0.20383798	0.2627708	-0.2315375	0.265803	0.21470651	0.20972282	-0.18118833	0.17651024	-0.19941789	0.24312305	0.24442236	0.16946979	0.24155885	-0.24146107	0.10941514
-0.16929139	0.14078662	-0.19316734	0.116858274	-0.1451176	-0.15944734	-0.122439474	0.177752	-0.19434892	0.1977536	-0.13410945	-0.13222551	-0.20405176	-0.14044751	0.14022167	-0.24605422
-0.116992176	0.11649264	-0.064746864	0.07537395	-0.08668149	-0.11676945	-0.04705031	0.100646846	-0.12352918	0.08951109	-0.11538924	-0.105974525	-0.05966838	-0.12100592	0.11056092	-0.10405758
0.022728745	-0.040625185	-0.022860656	-0.033776794	0.058907427	0.009031132	-0.026866065	0.026191283	0.0121636465	0.044390034	-0.040627528	-0.029405003	0.02156286	0.032134794	0.025114676	-0.003603217
-0.10000021	0.17412843	-0.1778727	0.074814074	-0.16596366	-0.14741442	-0.16965687	0.16896686	-0.13542798	0.11530916	-0.17040338	-0.16142939	-0.16388634	-0.13336103	0.13148692	-0.19993529
0.3120481	-0.32564315	0.24669038	-0.2865897	0.31502232	0.2510365	0.31380498	-0.24897909	0.31726566	-0.21804948	0.27562714	0.23637906	0.25633103	0.29808086	-0.3285703	0.15420693
0.024042087	-0.0005847861	-0.06500376	-0.0120170275	-0.010957662	-0.020960929	-0.06362705	0.013363959	-0.07291357	-0.003827653	-0.05444181	-0.068620555	-0.008188014	-0.055239283	0.02897281	-0.015133526
0.31710216	-0.32909888	0.34148726	-0.31188804	0.33677012	0.29433942	0.30657813	-0.3128341	0.35239795	-0.2888662	0.36369693	0.32779408	0.3430706	0.30704755	-0.35332236	0.16175944
0.23838441	-0.27220213	0.20455346	-0.1975165	0.2253214	0.26586267	0.18788262	-0.19959089	0.20375314	-0.20122094	0.25893438	0.24645609	0.20204405	0.2572936	-0.19349088	0.1247652
0.14734304	-0.11770913	0.08349878	-0.138237	0.117976695	0.122803845	0.10406484	-0.06686819	0.08148771	-0.1268924	0.08379654	0.08406385	0.10281285	0.120559	-0.108778074	0.06351804
0.0015426488	0.024021706	-0.019410772	0.029519578	-0.06673613	0.029955221	0.036104996	0.05387068	-0.0022036342	0.032686822	-0.036892347	-0.03413736	-0.04140042	-0.0026828223	0.08203712	-0.12776108
-0.24443658	0.26328975	-0.32500097	0.2721742	-0.2926646	-0.2892552	-0.3253203	0.33273533	-0.30224124	0.30601516	-0.25667366	-0.2738655	-0.2922213	-0.27866822	0.31716487	-0.33583555
0.11764209	-0.16784249	0.16376139	-0.18054678	0.1357493	0.2053578	0.1789091	-0.14919165	0.19216453	-0.17011765	0.121999875	0.15570337	0.17695314	0.12393404	-0.13972889	0.043760017
-0.16389504	0.19087143	-0.17734776	0.21060112	-0.20666581	-0.14393431	-0.22562197	0.16316134	-0.22673298	0.19728182	-0.17070675	-0.17271972	-0.20897704	-0.21787658	0.21530733	-0.16257897
-0.0307672	-0.02446052	0.021779008	0.05129284	-0.05135536	-0.026382053	-0.04106061	0.05876723	-0.029052539	-0.010195912	0.007946598	0.013770504	-0.0053669005	-0.0100839175	0.049238805	-0.09086151
0.017039016	-0.035420287	-0.032631777	-0.04979009	0.04426231	-0.027119167	0.04505845	-0.051942874	-0.03930863	0.0025805046	0.016881712	-0.015684145	-0.0014733921	0.020344263	0.0029115877	-0.07047587
-0.07264263	0.075387105	-0.0835319	0.10947472	-0.066272795	-0.024354652	-0.06837439	0.04944919	-0.031270012	0.045399215	-0.054997757	-0.10697421	-0.073328905	-0.048147507	0.09122808	-0.06738391
-0.18062808	0.25865445	-0.24599187	0.13857742	-0.19902787	-0.23854315	-0.18784411	0.17059816	-0.19285126	0.14452684	-0.21851029	-0.19585918	-0.17435719	-0.19276583	0.23164962	-0.21679746
0.27974424	-0.24880639	0.2914978	-0.24722399	0.32036716	0.3029537	0.25424147	-0.23209126	0.2350772	-0.24338354	0.28060284	0.19316669	0.21608478	0.2631091	-0.22581708	-0.028143212
-0.04424752	0.08781026	-0.07525337	0.122721486	-0.12302025	-0.025702069	-0.0583105	0.120245144	-0.12170779	0.051676683	-0.03624875	-0.037833523	-0.121239334	-0.085037515	0.114932336	-0.13512717
0.07426405	-0.09261325	0.100177824	-0.15291135	0.10840318	0.1246304	0.06592911	-0.063723624	0.096976794	-0.07655191	0.08896711	0.078468084	0.12027878	0.10581236	-0.12050895	-0.03902673
-0.07310785	0.15394418	-0.11844676	0.122283004	-0.0702243	-0.085385524	-0.11943636	0.13330871	-0.15202227	0.14233026	-0.14700057	-0.09113973	-0.09578776	-0.15396228	0.10919745	-0.18224573
0.20481735	-0.27154264	0.19346417	-0.22887044	0.28704256	0.19532835	0.18298298	-0.2541242	0.26120833	-0.25827122	0.2740166	0.23985043	0.26720053	0.25286558	-0.24463744	0.15788856
0.034000125	-0.057931036	0.086400084	-0.024879837	0.040892057	0.07484034	0.054821245	0.008453977	0.026326373	-0.070881106	0.044267584	0.07368947	0.07613923	0.050578997	-0.020309368	-0.102466375
0.14881547	-0.1181346	0.15213035	-0.1390296	0.14331044	0.15156223	0.13766567	-0.10814699	0.043770302	-0.08906022	0.13869093	0.05674585	0.06494265	0.12797356	-0.040664077	-0.1235323
-0.047384977	0.047717586	-0.03469255	0.014041732	0.001226645	-0.06816489	-0.018433198	0.056589622	-0.025393417	0.08814685	-0.072080806	-0.046873	-0.03930385	-0.010346665	0.07231832	-0.13073672
-0.10968715	0.12421188	-0.052727588	0.08503627	-0.06839937	-0.05661339	-0.13287751	0.09828492	-0.14862412	0.08773635	-0.040714238	-0.11249944	-0.11460548	-0.047187448	0.0845833	-0.087742135
0.15625587	-0.12196549	0.14875805	-0.0666578	0.094214275	0.13293993	0.16690715	-0.13562958	0.1515567	-0.054745123	0.15329279	0.12023488	0.12350992	0.08291505	-0.06494529	0.037832424
-0.14815655	0.11630777	-0.16226083	0.07939436	-0.09628219	-0.088596456	-0.1536967	0.114871025	-0.12078109	0.08074199	-0.09230227	-0.11287911	-0.1131208	-0.10600792	0.088877715	-0.17076805
-0.086637065	0.11381709	-0.1087039	0.09389104	-0.07566771	-0.024599772	-0.06931425	0.032126386	-0.101460904	0.103338696	-0.0666839	-0.045420196	-0.07881604	-0.037849404	0.0793714	-0.104967035
0.036777325	0.007111832	-0.027766628	-0.03334281	0.023412116	0.014268294	0.039158214	0.018264323	-0.049422566	0.0073018936	-0.025562692	0.0033674224	-0.0071803285	-0.041842006	0.0736413	-0.05567834
0.14923324	-0.16454436	0.120972574	-0.12222716	0.17707416	0.12523685	0.124997124	-0.15916388	0.11509254	-0.124774635	0.13925342	0.14050794	0.13894561	0.12855393	-0.15106867	-0.05520606
-0.2082373	0.1592243	-0.21790877	0.16253611	-0.16754518	-0.19442603	-0.16781767	0.14026353	-0.14165504	0.20861436	-0.15232775	-0.18903613	-0.1700071	-0.16097468	0.18603821	-0.18720588
-0.17853674	0.25865477	-0.1907583	0.2050001	-0.19044419	-0.2240927	-0.22978108	0.18117267	-0.25297683	0.19024809	-0.17651509	-0.26332003	-0.16933353	-0.16938576	0.21862036	-0.24981739
-0.029723175	0.03107709	-0.06827299	0.04602015	-0.01860952	-0.06583191	-0.017936068	0.08376376	-0.10565342	0.082296	-0.07491047	-0.056918062	-0.088836	-0.10404407	0.11047376	-0.066003785
0.085406795	-0.07508506	0.11424726	-0.0984859	0.05093808	0.08414169	0.083712906	-0.039563525	0.039164532	-0.068024196	0.041934602	0.07766944	0.05220129	0.038981795	-0.04231739	-0.0018758368
0.09700179	-0.015518906	0.0066979514	-0.0056156097	0.021200808	0.035519846	0.057746492	-0.046282314	0.086624116	-0.0178055	0.083839804	0.08216143	0.0150510445	0.0036427039	0.0069136857	-0.07743812
0.0037935653	-0.002767408	0.03489658	-0.051241506	0.06404069	0.0261742	0.07039009	-0.01592349	-0.011670504	-0.031971242	0.0008462158	-0.023229182	0.042893723	0.05847955	-0.023804983	-0.055063892
0.051595513	-0.02910658	0.013259943	-0.042504083	0.059892215	0.08184594	-0.0046185255	-0.08724732	0.047560688	-0.022670275	0.05605911	0.040761005	0.0020308415	0.02300473	-0.0014457603	-0.017761348
-0.00861394	-0.010464108	-0.045521483	0.0012672797	-0.03767972	-0.038794167	-0.013849319	0.035196703	-0.06318644	0.04080239	0.04570651	-0.037360486	-0.0506452	0.009888796	0.064905845	-0.1142623
-0.017005734	0.070961826	-0.05755217	0.008438212	-0.07586879	-0.0791872	-0.03368043	0.06520142	-0.115871534	0.052623417	-0.065420456	-0.02902947	-0.023110032	-0.10365563	0.09849399	-0.10331374
0.30973634	-0.39336017	0.36047107	-0.2814448	0.40028846	0.34803668	0.28631547	-0.3399456	0.3872217	-0.3345986	0.31018022	0.2832877	0.35020095	0.27039203	-0.32177633	0.22863336
0.006443846	0.011502486	0.012401207	-0.08069858	0.023197927	0.04739293	0.08183261	-0.042724684	0.035622533	-0.044459086	0.0020040404	0.04728729	0.0131851435	0.041869562	-0.021243148	-0.15494588
-0.02153166	-0.012464181	-0.05756711	0.03168154	-0.060229674	-0.022455668	-0.007170224	0.032927644	-0.06801753	-0.01118879	-0.055951618	-0.016462019	-0.030349303	-0.06520488	-0.0015302331	-0.118337534
-0.06400937	0.075031936	-0.077044256	0.0863329	0.009251414	0.0021622472	-0.07132506	0.056502603	-0.058580544	0.07543031	-0.07655408	-0.07372379	-0.045204725	-0.01982161	0.028840223	-0.11173001
-0.15069813	0.14328155	-0.17042053	0.11879159	-0.19154568	-0.15329172	-0.10511631	0.14498542	-0.20351051	0.09016944	-0.13642652	-0.17622046	-0.1332325	-0.14850213	0.1695207	-0.17358051
0.051236503	-0.01481824	0.02248969	0.015782075	0.028249104	0.029962225	0.049585376	0.0040708077	-0.01173438	-0.01261786	-0.020592486	-0.0009936143	0.017992591	-0.009390588	0.054982133	-0.059358317
0.13710247	-0.091948204	0.10056974	-0.15400122	0.12974328	0.0986658	0.14405358	-0.12320655	0.10990544	-0.15216348	0.13701673	0.14698562	0.12869425	0.11662176	-0.16425169	0.016975215
-0.08476545	0.19477366	-0.12587827	0.089286186	-0.11500986	-0.17014107	-0.162897	0.1853424	-0.15056647	0.18128592	-0.13864389	-0.10315792	-0.1394456	-0.108012065	0.15022321	-0.15084806
-0.00031817082	-0.057002436	0.018801406	-0.02878779	0.08419659	0.07264792	0.019487621	-0.005600367	-0.017581923	-0.03937613	0.06951371	0.03709314	0.049349017	0.015833745	-0.009140973	-0.059685398
-0.095953725	0.11565429	-0.1104299	0.02419413	-0.077890426	-0.0066247256	-0.005758817	0.11164473	-0.05158986	0.05099411	-0.059689373	-0.069362424	-0.080899656	-0.048819732	0.08208058	-0.07547652
-0.25408113	0.27199167	-0.2633887	0.31440142	-0.30180562	-0.34163973	-0.331168	0.32940695	-0.33124956	0.31360856	-0.272504	-0.2915262	-0.26202855	-0.3075093	0.31570435	-0.25588956
0.18980932	-0.22003789	0.19654742	-0.21367912	0.19497964	0.25233963	0.23232578	-0.17832886	0.17052975	-0.21673466	0.2335925	0.17547128	0.19973487	0.22281638	-0.16970067	0.0074294647
-0.08041393	0.07258312	-0.10097483	0.09204082	-0.041239038	-0.108123906	-0.036738742	0.12751192	-0.10313867	0.10480212	-0.05109124	-0.06761829	-0.1291688	-0.08978621	0.07385339	-0.1470786
0.1656356	-0.18812531	0.16260183	-0.20790295	0.22441286	0.12711732	0.15119231	-0.15085506	0.19459704	-0.13632993	0.12288602	0.15239407	0.13589856	0.17374098	-0.18473756	0.06223106
0.13927749	-0.16680497	0.1090116	-0.15844451	0.097667664	0.17726357	0.13960004	-0.15207294	0.113908865	-0.102198556	0.1028965	0.14738326	0.1591921	0.09059482	-0.11470393	0.034092747
-0.08360167	0.12086979	-0.17842473	0.13821122	-0.08249058	-0.12996998	-0.074280515	0.16437283	-0.16450842	0.119625196	-0.083216965	-0.09803083	-0.1578903	-0.10582224	0.15068103	-0.17292875
0.0018909799	0.033376954	-0.06807296	0.043855116	-0.035334412	-0.024363298	-0.066424206	0.08970941	-0.11077959	0.052845605	-0.100925535	-0.050570633	-0.031818055	-0.0938057	0.068494804	-0.15479782
0.09088824	-0.09718111	0.1386352	-0.10429199	0.098864846	0.09353556	0.13112488	-0.14515834	0.10632776	-0.11880741	0.124021225	0.09179779	0.1728349	0.15825559	-0.10070417	0.010210531
-0.13381091	0.09746798	-0.052728295	0.13025527	-0.055106744	-0.040915485	-0.065392666	0.111007996	-0.12262431	0.04110796	-0.119124584	-0.119570754	-0.10422309	-0.11289202	0.054812342	-0.12275079
0.31563365	-0.27429864	0.27158347	-0.2868276	0.27851614	0.2966265	0.25276753	-0.31775242	0.30189225	-0.23322958	0.32633066	0.2619367	0.29927558	0.328571	-0.25799245	0.094098434
0.19470802	-0.17894587	0.1952547	-0.17000657	0.19742048	0.15416305	0.22523455	-0.17334668	0.12738755	-0.118425936	0.18578076	0.21391746	0.21623397	0.18944839	-0.11966923	0.052830134
